Variable,Date,Data
WaterTemp,08/02/2024 12:15:00,16.7209
WaterTemp,08/02/2024 12:30:00,16.77146
WaterTemp,08/02/2024 12:45:00,16.76857
WaterTemp,08/02/2024 13:00:00,16.780149
WaterTemp,08/02/2024 13:15:00,16.817671
WaterTemp,08/02/2024 13:30:00,16.848049
WaterTemp,08/02/2024 13:45:00,16.866501
WaterTemp,08/02/2024 14:00:00,16.84358
WaterTemp,08/02/2024 14:15:00,16.89723
WaterTemp,08/02/2024 14:30:00,16.888941
WaterTemp,08/02/2024 14:45:00,16.97191
WaterTemp,08/02/2024 15:00:00,16.96138
WaterTemp,08/02/2024 15:15:00,17.022511
WaterTemp,08/02/2024 15:30:00,17.619909
WaterTemp,08/02/2024 15:45:00,17.652479
WaterTemp,08/02/2024 16:00:00,17.765539
WaterTemp,08/02/2024 16:15:00,18.025511
WaterTemp,08/02/2024 16:30:00,18.201811
WaterTemp,08/02/2024 16:45:00,18.474609
WaterTemp,08/02/2024 17:00:00,18.485559
WaterTemp,08/02/2024 17:15:00,18.47423
WaterTemp,08/02/2024 17:30:00,18.452579
WaterTemp,08/02/2024 17:45:00,18.395109
WaterTemp,08/02/2024 18:00:00,18.37776
WaterTemp,08/02/2024 18:15:00,18.35273
WaterTemp,08/02/2024 18:30:00,18.321301
WaterTemp,08/02/2024 18:45:00,18.309361
WaterTemp,08/02/2024 19:00:00,18.294399
WaterTemp,08/02/2024 19:15:00,18.29212
WaterTemp,08/02/2024 19:30:00,18.30472
WaterTemp,08/02/2024 19:45:00,18.31163
WaterTemp,08/02/2024 20:00:00,18.33008
WaterTemp,08/02/2024 20:15:00,18.318041
WaterTemp,08/02/2024 20:30:00,18.276859
WaterTemp,08/02/2024 20:45:00,18.213909
WaterTemp,08/02/2024 21:00:00,18.14456
WaterTemp,08/02/2024 21:15:00,18.0693
WaterTemp,08/02/2024 21:30:00,18.03367
WaterTemp,08/02/2024 21:45:00,18.0301
WaterTemp,08/02/2024 22:00:00,17.892759
WaterTemp,08/02/2024 22:15:00,17.732889
WaterTemp,08/02/2024 22:30:00,17.68882
WaterTemp,08/02/2024 22:45:00,17.63163
WaterTemp,08/02/2024 23:00:00,17.571609
WaterTemp,08/02/2024 23:15:00,17.55097
WaterTemp,08/02/2024 23:30:00,17.482969
WaterTemp,08/02/2024 23:45:00,17.50033
WaterTemp,09/02/2024 00:00:00,17.497931
WaterTemp,09/02/2024 00:15:00,17.48185
WaterTemp,09/02/2024 00:30:00,17.48435
WaterTemp,09/02/2024 00:45:00,17.43471
WaterTemp,09/02/2024 01:00:00,17.35203
WaterTemp,09/02/2024 01:15:00,17.376841
WaterTemp,09/02/2024 01:30:00,17.372431
WaterTemp,09/02/2024 01:45:00,17.371229
WaterTemp,09/02/2024 02:00:00,17.37537
WaterTemp,09/02/2024 02:15:00,17.390791
WaterTemp,09/02/2024 02:30:00,17.412331
WaterTemp,09/02/2024 02:45:00,17.431601
WaterTemp,09/02/2024 03:00:00,17.439911
WaterTemp,09/02/2024 03:15:00,17.446659
WaterTemp,09/02/2024 03:30:00,17.451059
WaterTemp,09/02/2024 03:45:00,17.45315
WaterTemp,09/02/2024 04:00:00,17.45439
WaterTemp,09/02/2024 04:15:00,17.454081
WaterTemp,09/02/2024 04:30:00,17.450939
WaterTemp,09/02/2024 04:45:00,17.460171
WaterTemp,09/02/2024 05:00:00,17.464319
WaterTemp,09/02/2024 05:15:00,17.46451
WaterTemp,09/02/2024 05:30:00,17.463249
WaterTemp,09/02/2024 05:45:00,17.463921
WaterTemp,09/02/2024 06:00:00,17.462851
WaterTemp,09/02/2024 06:15:00,17.45693
WaterTemp,09/02/2024 06:30:00,17.384859
WaterTemp,09/02/2024 06:45:00,17.2915
WaterTemp,09/02/2024 07:00:00,17.18384
WaterTemp,09/02/2024 07:15:00,17.11688
WaterTemp,09/02/2024 07:30:00,17.09292
WaterTemp,09/02/2024 07:45:00,17.08008
WaterTemp,09/02/2024 08:00:00,17.107189
WaterTemp,09/02/2024 08:15:00,17.141159
WaterTemp,09/02/2024 08:30:00,17.162741
WaterTemp,09/02/2024 08:45:00,17.16128
WaterTemp,09/02/2024 09:00:00,17.146441
WaterTemp,09/02/2024 09:15:00,17.14357
WaterTemp,09/02/2024 09:30:00,17.166349
WaterTemp,09/02/2024 09:45:00,17.20717
WaterTemp,09/02/2024 10:00:00,17.213751
WaterTemp,09/02/2024 10:15:00,17.209339
WaterTemp,09/02/2024 10:30:00,17.21104
WaterTemp,09/02/2024 10:45:00,17.224171
WaterTemp,09/02/2024 11:00:00,17.23807
WaterTemp,09/02/2024 11:15:00,17.233459
WaterTemp,09/02/2024 11:30:00,17.24485
WaterTemp,09/02/2024 11:45:00,17.2752
WaterTemp,09/02/2024 12:00:00,17.299191
WaterTemp,09/02/2024 12:15:00,17.316019
WaterTemp,09/02/2024 12:30:00,17.31675
WaterTemp,09/02/2024 12:45:00,17.329451
WaterTemp,09/02/2024 13:00:00,17.3347
WaterTemp,09/02/2024 13:15:00,17.34556
WaterTemp,09/02/2024 13:30:00,17.47159
WaterTemp,09/02/2024 13:45:00,17.51355
WaterTemp,09/02/2024 14:00:00,17.52862
WaterTemp,09/02/2024 14:15:00,17.566019
WaterTemp,09/02/2024 14:30:00,17.638691
WaterTemp,09/02/2024 14:45:00,17.76128
WaterTemp,09/02/2024 15:00:00,17.83951
WaterTemp,09/02/2024 15:15:00,17.904619
WaterTemp,09/02/2024 15:30:00,17.937149
WaterTemp,09/02/2024 15:45:00,17.953951
WaterTemp,09/02/2024 16:00:00,17.951929
WaterTemp,09/02/2024 16:15:00,17.963461
WaterTemp,09/02/2024 16:30:00,17.985241
WaterTemp,09/02/2024 16:45:00,17.980391
WaterTemp,09/02/2024 17:00:00,18.000469
WaterTemp,09/02/2024 17:15:00,18.018061
WaterTemp,09/02/2024 17:30:00,18.0124
WaterTemp,09/02/2024 17:45:00,18.008869
WaterTemp,09/02/2024 18:00:00,17.99999
WaterTemp,09/02/2024 18:15:00,17.99077
WaterTemp,09/02/2024 18:30:00,17.96479
WaterTemp,09/02/2024 18:45:00,17.939859
WaterTemp,09/02/2024 19:00:00,17.922621
WaterTemp,09/02/2024 19:15:00,17.891069
WaterTemp,09/02/2024 19:30:00,17.867741
WaterTemp,09/02/2024 19:45:00,17.831499
WaterTemp,09/02/2024 20:00:00,17.81394
WaterTemp,09/02/2024 20:15:00,17.794319
WaterTemp,09/02/2024 20:30:00,17.773081
WaterTemp,09/02/2024 20:45:00,17.76071
WaterTemp,09/02/2024 21:00:00,17.742121
WaterTemp,09/02/2024 21:15:00,17.722111
WaterTemp,09/02/2024 21:30:00,17.717621
WaterTemp,09/02/2024 21:45:00,17.694839
WaterTemp,09/02/2024 22:00:00,17.67614
WaterTemp,09/02/2024 22:15:00,17.66353
WaterTemp,09/02/2024 22:30:00,17.655359
WaterTemp,09/02/2024 22:45:00,17.643339
WaterTemp,09/02/2024 23:00:00,17.63064
WaterTemp,09/02/2024 23:15:00,17.61986
WaterTemp,09/02/2024 23:30:00,17.611401
WaterTemp,09/02/2024 23:45:00,17.607441
WaterTemp,10/02/2024 00:00:00,17.598101
WaterTemp,10/02/2024 00:15:00,17.581551
WaterTemp,10/02/2024 00:30:00,17.559879
WaterTemp,10/02/2024 00:45:00,17.54858
WaterTemp,10/02/2024 01:00:00,17.52865
WaterTemp,10/02/2024 01:15:00,17.49811
WaterTemp,10/02/2024 01:30:00,17.482519
WaterTemp,10/02/2024 01:45:00,17.47105
WaterTemp,10/02/2024 02:00:00,17.43689
WaterTemp,10/02/2024 02:15:00,17.40122
WaterTemp,10/02/2024 02:30:00,17.390181
WaterTemp,10/02/2024 02:45:00,17.36928
WaterTemp,10/02/2024 03:00:00,17.321739
WaterTemp,10/02/2024 03:15:00,17.30312
WaterTemp,10/02/2024 03:30:00,17.257071
WaterTemp,10/02/2024 03:45:00,17.245609
WaterTemp,10/02/2024 04:00:00,17.22551
WaterTemp,10/02/2024 04:15:00,17.21348
WaterTemp,10/02/2024 04:30:00,17.18314
WaterTemp,10/02/2024 04:45:00,17.139311
WaterTemp,10/02/2024 05:00:00,17.12361
WaterTemp,10/02/2024 05:15:00,17.10178
WaterTemp,10/02/2024 05:30:00,17.067089
WaterTemp,10/02/2024 05:45:00,17.05677
WaterTemp,10/02/2024 06:00:00,17.06513
WaterTemp,10/02/2024 06:15:00,17.069639
WaterTemp,10/02/2024 06:30:00,17.06572
WaterTemp,10/02/2024 06:45:00,17.056089
WaterTemp,10/02/2024 07:00:00,17.049129
WaterTemp,10/02/2024 07:15:00,17.04372
WaterTemp,10/02/2024 07:30:00,17.04287
WaterTemp,10/02/2024 07:45:00,17.033739
WaterTemp,10/02/2024 08:00:00,17.01086
WaterTemp,10/02/2024 08:15:00,16.9986
WaterTemp,10/02/2024 08:30:00,16.98122
WaterTemp,10/02/2024 08:45:00,16.96929
WaterTemp,10/02/2024 09:00:00,16.9589
WaterTemp,10/02/2024 09:15:00,16.951639
WaterTemp,10/02/2024 09:30:00,16.94558
WaterTemp,10/02/2024 09:45:00,16.94256
WaterTemp,10/02/2024 10:00:00,16.93433
WaterTemp,10/02/2024 10:15:00,16.930599
WaterTemp,10/02/2024 10:30:00,16.923031
WaterTemp,10/02/2024 10:45:00,16.92009
WaterTemp,10/02/2024 11:00:00,16.9188
WaterTemp,10/02/2024 11:15:00,16.91625
WaterTemp,10/02/2024 11:30:00,16.913811
WaterTemp,10/02/2024 11:45:00,16.91436
WaterTemp,10/02/2024 12:00:00,16.915461
WaterTemp,10/02/2024 12:15:00,16.916031
WaterTemp,10/02/2024 12:30:00,16.919649
WaterTemp,10/02/2024 12:45:00,16.92034
WaterTemp,10/02/2024 13:00:00,16.91979
WaterTemp,10/02/2024 13:15:00,16.9188
WaterTemp,10/02/2024 13:30:00,16.92074
WaterTemp,10/02/2024 13:45:00,16.922091
WaterTemp,10/02/2024 14:00:00,16.923759
WaterTemp,10/02/2024 14:15:00,16.925039
WaterTemp,10/02/2024 14:30:00,16.925421
WaterTemp,10/02/2024 14:45:00,16.92672
WaterTemp,10/02/2024 15:00:00,16.931089
WaterTemp,10/02/2024 15:15:00,16.930389
WaterTemp,10/02/2024 15:30:00,16.93796
WaterTemp,10/02/2024 15:45:00,16.94861
WaterTemp,10/02/2024 16:00:00,16.953369
WaterTemp,10/02/2024 16:15:00,16.960211
WaterTemp,10/02/2024 16:30:00,16.98642
WaterTemp,10/02/2024 16:45:00,17.001909
WaterTemp,10/02/2024 17:00:00,17.007589
WaterTemp,10/02/2024 17:15:00,17.007931
WaterTemp,10/02/2024 17:30:00,17.024691
WaterTemp,10/02/2024 17:45:00,17.02883
WaterTemp,10/02/2024 18:00:00,17.0481
WaterTemp,10/02/2024 18:15:00,17.059311
WaterTemp,10/02/2024 18:30:00,17.07234
WaterTemp,10/02/2024 18:45:00,17.15106
WaterTemp,10/02/2024 19:00:00,17.29598
WaterTemp,10/02/2024 19:15:00,17.336571
WaterTemp,10/02/2024 19:30:00,17.368019
WaterTemp,10/02/2024 19:45:00,17.38604
WaterTemp,10/02/2024 20:00:00,17.42576
WaterTemp,10/02/2024 20:15:00,17.425039
WaterTemp,10/02/2024 20:30:00,17.410789
WaterTemp,10/02/2024 20:45:00,17.40659
WaterTemp,10/02/2024 21:00:00,17.404051
WaterTemp,10/02/2024 21:15:00,17.381769
WaterTemp,10/02/2024 21:30:00,17.37443
WaterTemp,10/02/2024 21:45:00,17.366489
WaterTemp,10/02/2024 22:00:00,17.361799
WaterTemp,10/02/2024 22:15:00,17.35214
WaterTemp,10/02/2024 22:30:00,17.34481
WaterTemp,10/02/2024 22:45:00,17.334961
WaterTemp,10/02/2024 23:00:00,17.324301
WaterTemp,10/02/2024 23:15:00,17.323059
WaterTemp,10/02/2024 23:30:00,17.31279
WaterTemp,10/02/2024 23:45:00,17.29987
WaterTemp,11/02/2024 00:00:00,17.287201
WaterTemp,11/02/2024 00:15:00,17.26449
WaterTemp,11/02/2024 00:30:00,17.23908
WaterTemp,11/02/2024 00:45:00,17.24094
WaterTemp,11/02/2024 01:00:00,17.23982
WaterTemp,11/02/2024 01:15:00,17.245081
WaterTemp,11/02/2024 01:30:00,17.23926
WaterTemp,11/02/2024 01:45:00,17.22646
WaterTemp,11/02/2024 02:00:00,17.20306
WaterTemp,11/02/2024 02:15:00,17.168409
WaterTemp,11/02/2024 02:30:00,17.156019
WaterTemp,11/02/2024 02:45:00,17.129511
WaterTemp,11/02/2024 03:00:00,17.0839
WaterTemp,11/02/2024 03:15:00,17.0674
WaterTemp,11/02/2024 03:30:00,17.05163
WaterTemp,11/02/2024 03:45:00,17.040979
WaterTemp,11/02/2024 04:00:00,17.027439
WaterTemp,11/02/2024 04:15:00,17.01787
WaterTemp,11/02/2024 04:30:00,17.022461
WaterTemp,11/02/2024 04:45:00,17.030531
WaterTemp,11/02/2024 05:00:00,17.0254
WaterTemp,11/02/2024 05:15:00,17.015169
WaterTemp,11/02/2024 05:30:00,17.00588
WaterTemp,11/02/2024 05:45:00,17.001261
WaterTemp,11/02/2024 06:00:00,16.97459
WaterTemp,11/02/2024 06:15:00,16.95463
WaterTemp,11/02/2024 06:30:00,16.957279
WaterTemp,11/02/2024 06:45:00,16.9457
WaterTemp,11/02/2024 07:00:00,16.92388
WaterTemp,11/02/2024 07:15:00,16.91646
WaterTemp,11/02/2024 07:30:00,16.895941
WaterTemp,11/02/2024 07:45:00,16.882219
WaterTemp,11/02/2024 08:00:00,16.878611
WaterTemp,11/02/2024 08:15:00,16.8769
WaterTemp,11/02/2024 08:30:00,16.875959
WaterTemp,11/02/2024 08:45:00,16.874531
WaterTemp,11/02/2024 09:00:00,16.870859
WaterTemp,11/02/2024 09:15:00,16.87303
WaterTemp,11/02/2024 09:30:00,16.88703
WaterTemp,11/02/2024 09:45:00,16.889391
WaterTemp,11/02/2024 10:00:00,16.88883
WaterTemp,11/02/2024 10:15:00,16.893259
WaterTemp,11/02/2024 10:30:00,16.89489
WaterTemp,11/02/2024 10:45:00,16.898211
WaterTemp,11/02/2024 11:00:00,16.90583
WaterTemp,11/02/2024 11:15:00,16.900761
WaterTemp,11/02/2024 11:30:00,16.87257
WaterTemp,11/02/2024 11:45:00,16.80978
WaterTemp,11/02/2024 12:00:00,16.73782
WaterTemp,11/02/2024 12:15:00,16.71034
WaterTemp,11/02/2024 12:30:00,16.70104
WaterTemp,11/02/2024 12:45:00,16.71187
WaterTemp,11/02/2024 13:00:00,16.72127
WaterTemp,11/02/2024 13:15:00,16.74729
WaterTemp,11/02/2024 13:30:00,16.75939
WaterTemp,11/02/2024 13:45:00,16.728081
WaterTemp,11/02/2024 14:00:00,16.731171
WaterTemp,11/02/2024 14:15:00,16.756729
WaterTemp,11/02/2024 14:30:00,16.810671
WaterTemp,11/02/2024 14:45:00,16.811131
WaterTemp,11/02/2024 15:00:00,16.806829
WaterTemp,11/02/2024 15:15:00,16.80448
WaterTemp,11/02/2024 15:30:00,16.831051
WaterTemp,11/02/2024 15:45:00,16.86623
WaterTemp,11/02/2024 16:00:00,16.918949
WaterTemp,11/02/2024 16:15:00,16.97032
WaterTemp,11/02/2024 16:30:00,16.933571
WaterTemp,11/02/2024 16:45:00,17.020309
WaterTemp,11/02/2024 17:00:00,17.2188
WaterTemp,11/02/2024 17:15:00,17.261801
WaterTemp,11/02/2024 17:30:00,17.5158
WaterTemp,11/02/2024 17:45:00,17.54528
WaterTemp,11/02/2024 18:00:00,17.63237
WaterTemp,11/02/2024 18:15:00,17.71734
WaterTemp,11/02/2024 18:30:00,17.85778
WaterTemp,11/02/2024 18:45:00,17.902941
WaterTemp,11/02/2024 19:00:00,17.940109
WaterTemp,11/02/2024 19:15:00,17.943951
WaterTemp,11/02/2024 19:30:00,17.94215
WaterTemp,11/02/2024 19:45:00,17.938801
WaterTemp,11/02/2024 20:00:00,17.93379
WaterTemp,11/02/2024 20:15:00,17.900669
WaterTemp,11/02/2024 20:30:00,17.88818
WaterTemp,11/02/2024 20:45:00,17.85611
WaterTemp,11/02/2024 21:00:00,17.83325
WaterTemp,11/02/2024 21:15:00,17.8169
WaterTemp,11/02/2024 21:30:00,17.813049
WaterTemp,11/02/2024 21:45:00,17.799841
WaterTemp,11/02/2024 22:00:00,17.775129
WaterTemp,11/02/2024 22:15:00,17.76766
WaterTemp,11/02/2024 22:30:00,17.708771
WaterTemp,11/02/2024 22:45:00,17.692129
WaterTemp,11/02/2024 23:00:00,17.649549
WaterTemp,11/02/2024 23:15:00,17.63913
WaterTemp,11/02/2024 23:30:00,17.631981
WaterTemp,11/02/2024 23:45:00,17.59613
WaterTemp,12/02/2024 00:00:00,17.572029
WaterTemp,12/02/2024 00:15:00,17.557489
WaterTemp,12/02/2024 00:30:00,17.528481
WaterTemp,12/02/2024 00:45:00,17.50843
WaterTemp,12/02/2024 01:00:00,17.49535
WaterTemp,12/02/2024 01:15:00,17.457399
WaterTemp,12/02/2024 01:30:00,17.422251
WaterTemp,12/02/2024 01:45:00,17.343981
WaterTemp,12/02/2024 02:00:00,17.29907
WaterTemp,12/02/2024 02:15:00,17.269409
WaterTemp,12/02/2024 02:30:00,17.25178
WaterTemp,12/02/2024 02:45:00,17.257259
WaterTemp,12/02/2024 03:00:00,17.268721
WaterTemp,12/02/2024 03:15:00,17.26861
WaterTemp,12/02/2024 03:30:00,17.286619
WaterTemp,12/02/2024 03:45:00,17.30232
WaterTemp,12/02/2024 04:00:00,17.33279
WaterTemp,12/02/2024 04:15:00,17.34709
WaterTemp,12/02/2024 04:30:00,17.330219
WaterTemp,12/02/2024 04:45:00,17.283501
WaterTemp,12/02/2024 05:00:00,17.24692
WaterTemp,12/02/2024 05:15:00,17.24699
WaterTemp,12/02/2024 05:30:00,17.247919
WaterTemp,12/02/2024 05:45:00,17.24844
WaterTemp,12/02/2024 06:00:00,17.24452
WaterTemp,12/02/2024 06:15:00,17.23955
WaterTemp,12/02/2024 06:30:00,17.238331
WaterTemp,12/02/2024 06:45:00,17.23193
WaterTemp,12/02/2024 07:00:00,17.22646
WaterTemp,12/02/2024 07:15:00,17.207621
WaterTemp,12/02/2024 07:30:00,17.183849
WaterTemp,12/02/2024 07:45:00,17.151119
WaterTemp,12/02/2024 08:00:00,17.1371
WaterTemp,12/02/2024 08:15:00,17.13463
WaterTemp,12/02/2024 08:30:00,17.140579
WaterTemp,12/02/2024 08:45:00,17.14325
WaterTemp,12/02/2024 09:00:00,17.153601
WaterTemp,12/02/2024 09:15:00,17.153799
WaterTemp,12/02/2024 09:30:00,17.14357
WaterTemp,12/02/2024 09:45:00,17.150499
WaterTemp,12/02/2024 10:00:00,17.165939
WaterTemp,12/02/2024 10:15:00,17.173109
WaterTemp,12/02/2024 10:30:00,17.1644
WaterTemp,12/02/2024 10:45:00,17.171181
WaterTemp,12/02/2024 11:00:00,17.16633
WaterTemp,12/02/2024 11:15:00,17.170971
WaterTemp,12/02/2024 11:30:00,17.18062
WaterTemp,12/02/2024 11:45:00,17.25419
WaterTemp,12/02/2024 12:00:00,17.271259
WaterTemp,12/02/2024 12:15:00,17.301889
WaterTemp,12/02/2024 12:30:00,17.289721
WaterTemp,12/02/2024 12:45:00,17.38905
WaterTemp,12/02/2024 13:00:00,17.4648
WaterTemp,12/02/2024 13:15:00,17.471291
WaterTemp,12/02/2024 13:30:00,17.53763
WaterTemp,12/02/2024 13:45:00,17.577749
WaterTemp,12/02/2024 14:00:00,17.548969
WaterTemp,12/02/2024 14:15:00,17.52297
WaterTemp,12/02/2024 14:30:00,17.523491
WaterTemp,12/02/2024 14:45:00,17.54011
WaterTemp,12/02/2024 15:00:00,17.490339
WaterTemp,12/02/2024 15:15:00,17.50798
WaterTemp,12/02/2024 15:30:00,17.53129
WaterTemp,12/02/2024 15:45:00,17.528299
WaterTemp,12/02/2024 16:00:00,17.570511
WaterTemp,12/02/2024 16:15:00,17.57814
WaterTemp,12/02/2024 16:30:00,17.621071
WaterTemp,12/02/2024 16:45:00,17.652451
WaterTemp,12/02/2024 17:00:00,17.652309
WaterTemp,12/02/2024 17:15:00,17.65028
WaterTemp,12/02/2024 17:30:00,17.61479
WaterTemp,12/02/2024 17:45:00,17.81896
WaterTemp,12/02/2024 18:00:00,17.879959
WaterTemp,12/02/2024 18:15:00,17.929199
WaterTemp,12/02/2024 18:30:00,17.972389
WaterTemp,12/02/2024 18:45:00,17.98778
WaterTemp,12/02/2024 19:00:00,18.008631
WaterTemp,12/02/2024 19:15:00,17.92333
WaterTemp,12/02/2024 19:30:00,17.925051
WaterTemp,12/02/2024 19:45:00,18.026369
WaterTemp,12/02/2024 20:00:00,17.918421
WaterTemp,12/02/2024 20:15:00,17.853479
WaterTemp,12/02/2024 20:30:00,17.837971
WaterTemp,12/02/2024 20:45:00,17.94252
WaterTemp,12/02/2024 21:00:00,17.88105
WaterTemp,12/02/2024 21:15:00,18.11618
WaterTemp,12/02/2024 21:30:00,17.86421
WaterTemp,12/02/2024 21:45:00,17.802731
WaterTemp,12/02/2024 22:00:00,17.78549
WaterTemp,12/02/2024 22:15:00,17.81727
WaterTemp,12/02/2024 22:30:00,17.825701
WaterTemp,12/02/2024 22:45:00,17.94022
WaterTemp,12/02/2024 23:00:00,17.96876
WaterTemp,12/02/2024 23:15:00,18.006371
WaterTemp,12/02/2024 23:30:00,18.155041
WaterTemp,12/02/2024 23:45:00,18.114401
WaterTemp,13/02/2024 00:00:00,18.182859
WaterTemp,13/02/2024 00:15:00,18.20505
WaterTemp,13/02/2024 00:30:00,18.32493
WaterTemp,13/02/2024 00:45:00,18.366711
WaterTemp,13/02/2024 01:00:00,18.33814
WaterTemp,13/02/2024 01:15:00,18.29413
WaterTemp,13/02/2024 01:30:00,18.28578
WaterTemp,13/02/2024 01:45:00,18.21069
WaterTemp,13/02/2024 02:00:00,18.14085
WaterTemp,13/02/2024 02:15:00,18.127581
WaterTemp,13/02/2024 02:30:00,18.141211
WaterTemp,13/02/2024 02:45:00,18.218679
WaterTemp,13/02/2024 03:00:00,18.3081
WaterTemp,13/02/2024 03:15:00,18.3652
WaterTemp,13/02/2024 03:30:00,18.39599
WaterTemp,13/02/2024 03:45:00,18.39591
WaterTemp,13/02/2024 04:00:00,18.400471
WaterTemp,13/02/2024 04:15:00,18.37393
WaterTemp,13/02/2024 04:30:00,18.356211
WaterTemp,13/02/2024 04:45:00,18.341669
WaterTemp,13/02/2024 05:00:00,18.21236
WaterTemp,13/02/2024 05:15:00,18.153111
WaterTemp,13/02/2024 05:30:00,18.116541
WaterTemp,13/02/2024 05:45:00,18.099489
WaterTemp,13/02/2024 06:00:00,18.09074
WaterTemp,13/02/2024 06:15:00,18.077141
WaterTemp,13/02/2024 06:30:00,18.062691
WaterTemp,13/02/2024 06:45:00,18.054359
WaterTemp,13/02/2024 07:00:00,18.05616
WaterTemp,13/02/2024 07:15:00,18.05361
WaterTemp,13/02/2024 07:30:00,18.049549
WaterTemp,13/02/2024 07:45:00,18.00419
WaterTemp,13/02/2024 08:00:00,17.970711
WaterTemp,13/02/2024 08:15:00,17.97415
WaterTemp,13/02/2024 08:30:00,17.98929
WaterTemp,13/02/2024 08:45:00,18.00844
WaterTemp,13/02/2024 09:00:00,18.03764
WaterTemp,13/02/2024 09:15:00,17.65374
WaterTemp,13/02/2024 09:30:00,17.624041
WaterTemp,13/02/2024 09:45:00,17.651501
WaterTemp,13/02/2024 10:00:00,17.62842
WaterTemp,13/02/2024 10:15:00,17.66297
WaterTemp,13/02/2024 10:30:00,17.729719
WaterTemp,13/02/2024 10:45:00,17.80302
WaterTemp,13/02/2024 11:00:00,17.859751
WaterTemp,13/02/2024 11:15:00,17.875521
WaterTemp,13/02/2024 11:30:00,18.03237
WaterTemp,13/02/2024 11:45:00,18.000271
WaterTemp,13/02/2024 12:00:00,18.003441
WaterTemp,13/02/2024 12:15:00,18.09392
WaterTemp,13/02/2024 12:30:00,18.202999
WaterTemp,13/02/2024 12:45:00,18.25696
WaterTemp,13/02/2024 13:00:00,18.314739
WaterTemp,13/02/2024 13:15:00,18.374649
WaterTemp,13/02/2024 13:30:00,18.422119
WaterTemp,13/02/2024 13:45:00,18.4419
WaterTemp,13/02/2024 14:00:00,18.451071
WaterTemp,13/02/2024 14:15:00,18.452789
WaterTemp,13/02/2024 14:30:00,18.47559
WaterTemp,13/02/2024 14:45:00,18.491249
WaterTemp,13/02/2024 15:00:00,18.504829
WaterTemp,13/02/2024 15:15:00,18.505659
WaterTemp,13/02/2024 15:30:00,18.5439
WaterTemp,13/02/2024 15:45:00,18.58066
WaterTemp,13/02/2024 16:00:00,18.576839
WaterTemp,13/02/2024 16:15:00,18.666969
WaterTemp,13/02/2024 16:30:00,18.695471
WaterTemp,13/02/2024 16:45:00,18.7136
WaterTemp,13/02/2024 17:00:00,18.73855
WaterTemp,13/02/2024 17:15:00,18.736719
WaterTemp,13/02/2024 17:30:00,18.777611
WaterTemp,13/02/2024 17:45:00,18.798309
WaterTemp,13/02/2024 18:00:00,18.80027
WaterTemp,13/02/2024 18:15:00,18.80946
WaterTemp,13/02/2024 18:30:00,18.804029
WaterTemp,13/02/2024 18:45:00,18.81464
WaterTemp,13/02/2024 19:00:00,18.80121
WaterTemp,13/02/2024 19:15:00,18.810419
WaterTemp,13/02/2024 19:30:00,18.804569
WaterTemp,13/02/2024 19:45:00,18.797489
WaterTemp,13/02/2024 20:00:00,18.78134
WaterTemp,13/02/2024 20:15:00,18.763189
WaterTemp,13/02/2024 20:30:00,18.760759
WaterTemp,13/02/2024 20:45:00,18.82419
WaterTemp,13/02/2024 21:00:00,18.888901
WaterTemp,13/02/2024 21:15:00,18.939859
WaterTemp,13/02/2024 21:30:00,18.96402
WaterTemp,13/02/2024 21:45:00,18.943769
WaterTemp,13/02/2024 22:00:00,18.92465
WaterTemp,13/02/2024 22:15:00,18.905359
WaterTemp,13/02/2024 22:30:00,18.865
WaterTemp,13/02/2024 22:45:00,18.816441
WaterTemp,13/02/2024 23:00:00,18.7679
WaterTemp,13/02/2024 23:15:00,18.726419
WaterTemp,13/02/2024 23:30:00,18.672131
WaterTemp,13/02/2024 23:45:00,18.562811
WaterTemp,14/02/2024 00:00:00,18.501869
WaterTemp,14/02/2024 00:15:00,18.402719
WaterTemp,14/02/2024 00:30:00,18.24885
WaterTemp,14/02/2024 00:45:00,18.117491
WaterTemp,14/02/2024 01:00:00,17.930731
WaterTemp,14/02/2024 01:15:00,17.894699
WaterTemp,14/02/2024 01:30:00,17.556219
WaterTemp,14/02/2024 01:45:00,17.34057
WaterTemp,14/02/2024 02:00:00,17.30085
WaterTemp,14/02/2024 02:15:00,17.250311
WaterTemp,14/02/2024 02:30:00,17.246639
WaterTemp,14/02/2024 02:45:00,17.285669
WaterTemp,14/02/2024 03:00:00,17.266491
WaterTemp,14/02/2024 03:15:00,17.259359
WaterTemp,14/02/2024 03:30:00,17.23966
WaterTemp,14/02/2024 03:45:00,17.2325
WaterTemp,14/02/2024 04:00:00,17.2307
WaterTemp,14/02/2024 04:15:00,17.239491
WaterTemp,14/02/2024 04:30:00,17.24267
WaterTemp,14/02/2024 04:45:00,17.246229
WaterTemp,14/02/2024 05:00:00,17.254681
WaterTemp,14/02/2024 05:15:00,17.267321
WaterTemp,14/02/2024 05:30:00,17.273951
WaterTemp,14/02/2024 05:45:00,17.289909
WaterTemp,14/02/2024 06:00:00,17.30097
WaterTemp,14/02/2024 06:15:00,17.305759
WaterTemp,14/02/2024 06:30:00,17.3013
WaterTemp,14/02/2024 06:45:00,17.29977
WaterTemp,14/02/2024 07:00:00,17.294491
WaterTemp,14/02/2024 07:15:00,17.302811
WaterTemp,14/02/2024 07:30:00,17.311029
WaterTemp,14/02/2024 07:45:00,17.31662
