Variable,Date,Depth,Data,QC
Bacillariophyta (Aulacoseira sp.),24/02/2023 11:40,0.2,1.0,4
Bacillariophyta (Aulacoseira sp.),14/12/2022 14:55,0.2,1.0,4
Bacillariophyta (Aulacoseira sp.),20/09/2022 11:15,0.2,75.0,4
Bacillariophyta (Aulacoseira sp.),22/06/2023 13:30,0.2,1.0,4
Bacillariophyta (Aulacoseira sp.),30/08/2022 12:40,0.2,510.0,4
Bacillariophyta (Aulacoseira sp.),27/05/2022 13:15,0.2,1.0,4
Bacillariophyta (Aulacoseira sp.),29/04/2022 12:00,0.2,21.0,4
Bacillariophyta (Aulacoseira sp.),22/06/2021 14:20,0.2,96.0,4
Bacillariophyta (Aulacoseira sp.),21/05/2021 15:00,0.2,220.0,4
Bacillariophyta (Aulacoseira sp.),13/05/2020 11:30,0.2,1200.0,4
Bacillariophyta (Aulacoseira sp.),17/02/2020 12:25,0.2,1.0,4
Bacillariophyta (Aulacoseira sp.),23/01/2020 13:46,0.2,31.0,4
Bacillariophyta (Aulacoseira sp.),19/11/2019 12:10,0.2,1.0,4
Bacillariophyta (Aulacoseira sp.),13/09/2018 14:15,0.2,27.0,4
Bacillariophyta (Aulacoseira sp.),16/04/2019 17:35,0.2,360.0,4
Bacillariophyta (Aulacoseira sp.),13/03/2019 15:00,0.2,88.0,4
Bacillariophyta (Aulacoseira sp.),28/11/2018 9:25,0.2,33.0,4
Bacillariophyta (Aulacoseira sp.),13/02/2019 15:25,0.2,240.0,4
Bacillariophyta (Aulacoseira sp.),21/05/2019 17:10,0.2,1.0,4
Bacillariophyta (Aulacoseira sp.),19/07/2018 11:00,0.2,93.0,4
Bacillariophyta (Aulacoseira sp.),6/06/2018 11:45,0.2,190.0,4
Bacillariophyta (Aulacoseira sp.),8/05/2018 16:20,0.2,54.0,4
Bacillariophyta (Aulacoseira sp.),18/04/2018 12:55,0.2,58.0,4
Bacillariophyta (Aulacoseira sp.),22/03/2018 12:55,0.2,1.0,4
Bacillariophyta (Aulacoseira sp.),22/02/2018 12:45,0.2,150.0,4
Bacillariophyta (Aulacoseira sp.),23/11/2017 15:00,0.2,230.0,4
Bacillariophyta (Aulacoseira sp.),11/09/2017 14:40,0.2,77.0,4
Bacillariophyta (Aulacoseira sp.),27/01/2017 12:50,0.2,180.0,4
Bacillariophyta (Aulacoseira sp.),27/04/2017 16:55,0.2,58.0,4
Bacillariophyta (Aulacoseira sp.),14/09/2016 10:05,0.2,670.0,4
Bacillariophyta (Aulacoseira sp.),25/11/2016 9:00,0.2,210.0,4
Bacillariophyta (Aulacoseira sp.),29/03/2017 12:35,0.2,290.0,4
Bacillariophyta (Aulacoseira sp.),18/10/2016 15:30,0.2,510.0,4
Bacillariophyta (Aulacoseira sp.),22/02/2017 14:30,0.2,260.0,4
Bacillariophyta (Aulacoseira sp.),24/05/2017 9:25,0.2,56.0,4
Bacillariophyta (Aulacoseira sp.),21/12/2016 9:35,0.2,1700.0,4
Bacillariophyta (Aulacoseira sp.),21/07/2016 10:10,0.2,1.0,4
Bacillariophyta (Aulacoseira sp.),22/06/2016 9:15,0.2,1600.0,4
Bacillariophyta (Aulacoseira sp.),18/02/2016 12:00,0.2,1.0,4
Bacillariophyta (Aulacoseira sp.),26/05/2016 12:30,0.2,1800.0,4
Bacillariophyta (Aulacoseira sp.),29/04/2016 10:45,0.2,29.0,4
Bacillariophyta (Aulacoseira sp.),23/03/2016 12:50,0.2,1.0,4
Bacillariophyta (Aulacoseira sp.),20/01/2016 11:45,0.2,1.0,4
Bacillariophyta (Aulacoseira sp.),27/05/2015 13:35,0.2,1.0,4
Bacillariophyta (Aulacoseira sp.),28/01/2015 11:20,0.2,220.0,4
Bacillariophyta (Aulacoseira sp.),12/05/2014 13:45,0.2,1.0,4
