Variable,Date,Depth,Data,QC
Chlorophyll A (Phaeophytin Corrected),2009-06-15 11:50:00,,2.95,11
Chlorophyll A (Phaeophytin Corrected),2009-07-15 12:45:00,,5.05,11
Chlorophyll A (Phaeophytin Corrected),2009-08-13 16:00:00,,6.47,11
Chlorophyll A (Phaeophytin Corrected),2009-09-15 12:00:00,,4.5,11
Chlorophyll A (Phaeophytin Corrected),2009-10-11 12:29:00,,2.02,11
Chlorophyll A (Phaeophytin Corrected),2009-10-15 12:40:00,,6.21,11
Chlorophyll A (Phaeophytin Corrected),2009-11-10 12:29:00,,2.02,11
Chlorophyll A (Phaeophytin Corrected),2009-12-14 12:07:00,,2.2,11
Chlorophyll A (Phaeophytin Corrected),2010-01-19 12:15:00,,2.88,11
Chlorophyll A (Phaeophytin Corrected),2010-02-16 12:50:00,,2.09,11
Chlorophyll A (Phaeophytin Corrected),2010-04-13 12:55:00,,2.65,11
Chlorophyll A (Phaeophytin Corrected),2010-05-20 11:35:00,,2.12,11
Chlorophyll A (Phaeophytin Corrected),2010-06-15 11:20:00,,2.12,11
Chlorophyll A (Phaeophytin Corrected),2010-08-17 12:30:00,,0.59,11
Chlorophyll A (Phaeophytin Corrected),2010-10-15 11:53:00,,1.7,11
Chlorophyll A (Phaeophytin Corrected),2010-12-15 12:20:00,0.2,1.55,11
Chlorophyll A (Phaeophytin Corrected),2011-02-15 12:55:00,0.25,1.06,11
Chlorophyll A (Phaeophytin Corrected),2011-05-16 14:10:00,0.25,1.41,11
Chlorophyll A (Phaeophytin Corrected),2011-07-21 13:30:00,0.2,1.69,11
Chlorophyll A (Phaeophytin Corrected),2011-09-07 13:55:00,0.2,2.37,11
Chlorophyll A (Phaeophytin Corrected),2011-11-29 13:15:00,0.2,1.79,11
Chlorophyll A (Phaeophytin Corrected),2012-01-16 12:26:00,0.2,2.02,11
Chlorophyll A (Phaeophytin Corrected),2012-03-21 15:25:00,0.2,1.97,11
Chlorophyll A (Phaeophytin Corrected),2012-05-09 16:10:00,0.2,1.15,11
